schema_version,catalog_sha256,roster_version,character_id,local_id,source_index,stable_id,name,command,parser_status,hit_level,damage,startup_min,startup_max,recovery_min,recovery_max,block_min,block_max,source_consistency,validation_issues,mechanic_flags,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,48,49,kazuya:49,Lion Slayer,db+2,parsed,mid,23.0,18,18,,,-4,-4,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.3,-1.0,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215686274509802,-0.9921568627450981,-0.9137254901960784,0.7019607843137254,-0.6941176470588235,-0.8823529411764706
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,49,50,kazuya:50,Sliding Low Kick,db+3,parsed,low,14.0,19,20,,,-12,-12,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.31666666666666665,-1.0,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901960784313725,-0.8196078431372549,0.7098039215686274,0.584313725490196,-0.2549019607843137,-0.5137254901960784
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,50,51,kazuya:51,Stature Smash,db+4,parsed,low,18.0,20,20,,,-12,-12,valid,,,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.3333333333333333,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7960784313725491,-0.207843137254902,-0.2313725490196078,-0.3019607843137255,-0.8901960784313725,0.8901960784313725
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,51,52,kazuya:52,,b+1,parsed,high,10.0,11,11,,,-10,-10,valid,,,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18333333333333332,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9764705882352941,-0.788235294117647,-0.41960784313725485,0.9215686274509804,-0.803921568627451,-0.0117647058823529
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,52,53,kazuya:53,Sokushitsu Goda,"b+1,2",parsed,high,30.0,11,11,,,-14,-14,valid,,balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.18333333333333332,-1.0,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4901960784313726,0.6235294117647059,0.5058823529411764,0.6392156862745098,0.8980392156862744,0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,53,54,kazuya:54,,b+2,parsed,mid,12.0,14,14,,,-8,-8,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.23333333333333334,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6862745098039216,-0.30980392156862746,0.7254901960784315,0.6392156862745098,-0.9607843137254902,-0.019607843137254943
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,54,55,kazuya:55,,"b+2,2",parsed,mid,26.0,14,14,,,-10,-10,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.23333333333333334,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6313725490196078,0.584313725490196,-0.592156862745098,-0.14509803921568631,0.4274509803921569,-0.3254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,55,56,kazuya:56,Danzui Raizanba,"b+2,2,1+2",parsed,mid,46.0,14,14,,,-8,-8,valid,,chip|balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.23333333333333334,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9843137254901961,0.6470588235294117,-0.9137254901960784,0.48235294117647065,-0.0117647058823529,-0.5529411764705883
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,56,57,kazuya:57,,"b+2,4",parsed,mid,24.0,14,14,,,-3,-3,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.24,0.23333333333333334,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07450980392156858,0.06666666666666665,0.4274509803921569,0.8745098039215686,-0.35686274509803917,-0.33333333333333337
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,57,58,kazuya:58,Rampaging Demon,"b+2,4,1",parsed,mid,46.0,14,14,,,-14,-14,valid,,balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.23333333333333334,-1.0,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5686274509803921,-0.5686274509803921,-0.21568627450980393,0.22352941176470598,0.615686274509804,-0.4745098039215686
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,58,59,kazuya:59,,b+3,parsed,high,15.0,18,18,,,-8,-8,valid,,,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2313725490196078,-0.9372549019607843,0.8745098039215686,-0.8823529411764706,-0.06666666666666665,-0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,59,60,kazuya:60,,"b+3,1",parsed,high,25.0,18,18,,,0,0,valid,,,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5137254901960784,-0.7647058823529411,0.17647058823529416,-0.0117647058823529,0.21568627450980382,-0.050980392156862786
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,60,61,kazuya:61,,"b+3,1,4",parsed,high,35.0,18,18,,,-10,-10,valid,,,1.0,0.0,1.0,0.0,0.0,0.0,0.35,0.3,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5529411764705883,0.9607843137254901,0.23921568627450984,0.5137254901960784,0.12941176470588234,0.8666666666666667
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,61,62,kazuya:62,Demon's Wrath,"b+3,1,4,1",parsed,high,50.0,18,18,,,-14,-14,valid,,balcony_break,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.3,-1.0,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6313725490196078,-0.6784313725490196,0.9607843137254901,-0.5450980392156863,0.16862745098039222,0.7647058823529411
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,62,63,kazuya:63,Reign of Terror,"b+3,1,4,3",parsed,high,47.0,18,18,,,-13,-13,valid,,,1.0,0.0,1.0,0.0,0.0,0.0,0.47,0.3,-1.0,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,0.44313725490196076,0.2549019607843137,-0.5058823529411764,0.1843137254901961,0.8196078431372549
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,63,64,kazuya:64,Flash Tornado,b+4,parsed,high,20.0,17,17,,,-5,-5,valid,,requires_heat|homing|heat_engager|chip,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2833333333333333,-1.0,-0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7098039215686274,-0.388235294117647,0.2705882352941176,0.2941176470588236,-0.37254901960784315,-0.12941176470588234
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,64,65,kazuya:65,Kumo Kiri,b+1+2,parsed,mid,21.0,22,22,,,-8,-8,valid,,requires_heat|heat_engager|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.36666666666666664,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3019607843137255,0.09019607843137245,-0.4901960784313726,-0.6549019607843137,-0.48235294117647054,0.019607843137254832
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,65,66,kazuya:66,Lightning Screw Uppercut,b+1+4,parsed,mid,60.0,63,63,,,,,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8745098039215686,0.0980392156862746,0.19999999999999996,-0.28627450980392155,0.16862745098039222,-0.5294117647058824
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,66,67,kazuya:67,,ub+1,parsed,mid,12.0,18,18,,,-12,-12,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.3,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5450980392156863,0.7098039215686274,0.1450980392156862,0.8980392156862744,0.09019607843137245,-0.403921568627451
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,67,68,kazuya:68,Inferno,ub+1+2,parsed,high,32.0,41,56,,,,,valid,,chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.6833333333333333,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4274509803921569,0.6392156862745098,0.0039215686274509665,0.8509803921568628,0.9215686274509804,-0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,68,69,kazuya:69,Raijen Uraken,uf+1,parsed,mid,16.0,20,20,,,-7,-7,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.3333333333333333,-1.0,-0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705882352941176,-0.8117647058823529,-0.33333333333333337,0.7098039215686274,-0.9372549019607843,0.5921568627450979
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,69,70,kazuya:70,Devil Trample,"DVK.uf+1,3",parsed,mid,36.0,20,20,33,33,-9,-9,valid,,requires_heat|low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.3333333333333333,0.36666666666666664,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5607843137254902,-0.2784313725490196,0.4274509803921569,-0.1686274509803921,0.7725490196078431,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,70,71,kazuya:71,Hook,uf+2,parsed,high,17.0,15,15,,,-12,-12,valid,,balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.25,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2941176470588235,-0.7960784313725491,0.7568627450980392,-0.8588235294117648,0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,71,72,kazuya:72,Searing Edge,uf+3,parsed,mid,25.0,19,19,,,-9,-9,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.31666666666666665,-1.0,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0039215686274509665,-0.7333333333333334,-0.34901960784313724,0.6862745098039216,0.7725490196078431,-0.6862745098039216
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,72,73,kazuya:73,,uf+4,parsed,mid,16.0,25,25,,,-12,-12,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.4166666666666667,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,-0.7333333333333334,-0.23921568627450984,-0.2313725490196078,-0.9686274509803922,-0.7411764705882353
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,73,74,kazuya:74,,"uf+4,4",parsed,mid,28.0,25,25,,,-23,-23,valid,,,0.0,1.0,1.0,0.0,0.0,0.0,0.28,0.4166666666666667,-1.0,-0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,-0.9529411764705882,-0.7647058823529411,0.1450980392156862,0.9215686274509804,0.11372549019607847
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,74,75,kazuya:75,,"uf+4,4,4",parsed,mid,38.0,25,25,,,-23,-23,valid,,,0.0,1.0,1.0,0.0,0.0,0.0,0.38,0.4166666666666667,-1.0,-0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431372549019607,-0.2313725490196078,-0.39607843137254906,0.4901960784313726,-0.3254901960784313,0.8431372549019607
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,75,76,kazuya:76,Roundhouse > Triple Spin Kick,"uf+4,4,4,4",parsed,mid,58.0,25,25,,,-17,-17,valid,,balcony_break,0.0,1.0,1.0,0.0,0.0,0.0,0.58,0.4166666666666667,-1.0,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9058823529411764,-0.17647058823529416,0.5921568627450979,0.07450980392156858,0.9764705882352942,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,76,77,kazuya:77,Ki Charge,1+2+3+4,parsed,sp,0,,,,,,,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372549019607843,-0.388235294117647,0.9607843137254901,0.4901960784313726,0.8901960784313725,-0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,77,78,kazuya:78,Devil Fist,"f,F+2",parsed,mid,20.0,16,16,,,-9,-9,valid,,requires_heat|heat_engager|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,-1.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3176470588235294,0.08235294117647052,-0.050980392156862786,-0.9843137254901961,0.5921568627450979,-0.388235294117647
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,78,79,kazuya:79,Left Splits Kick,"f,F+3",parsed,mid,21.0,20,20,,,-3,-3,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.3333333333333333,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592156862745098,0.22352941176470598,-0.4901960784313726,-0.7490196078431373,-0.788235294117647,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,79,80,kazuya:80,Devil's Steel Pedal,"f,F+4",parsed,mid,22.0,17,18,,,-9,-9,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.2833333333333333,-1.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215686274509802,0.2784313725490195,0.3411764705882352,-0.027450980392156876,-0.592156862745098,-0.8901960784313725
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,80,81,kazuya:81,Mist Step to Wind God Step,"f,n,DF",parsed,sp,0,,,,,,,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43529411764705883,-0.4666666666666667,0.2078431372549019,-0.8431372549019608,0.28627450980392166,1.0
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,81,82,kazuya:82,Wind God Step,"f,n,d,DF",parsed,sp,0,,,1,1,,,valid,,requires_heat|heat_engager,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.011111111111111112,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34901960784313724,-0.8274509803921568,0.584313725490196,-0.7803921568627451,-0.2705882352941177,0.7254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,82,83,kazuya:83,Spinning Demon,"f,n,d,DF+4",parsed,low,15.0,16,16,41,41,-23,-23,valid,,,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.26666666666666666,0.45555555555555555,-0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627450980392166,-0.13725490196078427,-0.5686274509803921,-0.22352941176470587,-0.6313725490196078,0.3019607843137255
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,83,84,kazuya:84,Spinning Demon > Left Hook,"f,n,d,DF+4,1",parsed,low,55.0,16,16,34,34,-16,-16,valid,,balcony_break,0.0,1.0,1.0,0.0,0.0,0.0,0.55,0.26666666666666666,0.37777777777777777,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666656,0.4509803921568627,-0.207843137254902,0.3411764705882352,-0.9058823529411765,0.0039215686274509665
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,84,85,kazuya:85,Illusive Demon,"f,n,d,DF+4,4",parsed,low,60.0,16,16,32,32,-9,-9,valid,,low_crush|balcony_break,1.0,0.0,1.0,0.0,0.0,0.0,0.6,0.26666666666666666,0.35555555555555557,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4666666666666667,0.5686274509803921,-0.9764705882352941,-0.7803921568627451,0.3803921568627451,-0.5764705882352941
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,85,86,kazuya:86,Electric Wind God Fist,"f,n,d,df:2",parsed,high,23.0,11,12,24,24,5,5,valid,,chip,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.18333333333333332,0.26666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235303,0.1607843137254903,-0.403921568627451,-0.12941176470588234,0.8823529411764706,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,86,87,kazuya:87,Thunder God Fist,"f,n,d,df+1",parsed,mid,23.0,20,22,33,33,-16,-16,valid,,tornado|low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.3333333333333333,0.36666666666666664,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4745098039215686,-0.403921568627451,0.21568627450980382,-0.2941176470588235,0.7960784313725491,-0.8431372549019608
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,87,88,kazuya:88,Wind God Fist,"f,n,d,df+2",parsed,high,20.0,11,12,28,28,-10,-10,valid,,requires_heat,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18333333333333332,0.3111111111111111,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48235294117647065,0.6470588235294117,0.6549019607843136,0.37254901960784315,-0.5450980392156863,-0.2941176470588235
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,88,89,kazuya:89,Hell Lancer,"f,n,d,df+3",parsed,high,30.0,18,27,28,28,-9,-9,valid,,low_crush|chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3111111111111111,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09019607843137245,0.1607843137254903,-0.9137254901960784,0.8117647058823529,0.968627450980392,-0.05882352941176472
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,89,90,kazuya:90,Parricide Fist,"f,n,d,df+1+2",parsed,mid,33.0,24,24,30,30,5,5,valid,,tornado|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.4,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.607843137254902,-0.1215686274509804,0.4901960784313726,0.2549019607843137,-0.7254901960784313,0.9372549019607843
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,90,91,kazuya:91,Delayed Rising Toe Kick,"uf,n,4",parsed,mid,20.0,23,23,,,-13,-13,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.38333333333333336,-1.0,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17647058823529416,0.9215686274509804,0.22352941176470598,-0.6941176470588235,-0.5372549019607843,-0.13725490196078427
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,91,92,kazuya:92,Leaping Side Kick,"f,f,F+3",parsed,mid,30.0,22,25,,,6,6,valid,,low_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.36666666666666664,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7725490196078432,0.2941176470588236,-0.788235294117647,0.10588235294117654,0.1215686274509804,0.9529411764705882
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,92,93,kazuya:93,Uppercut,ws1,parsed,mid,10.0,13,13,,,-5,-5,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.21666666666666667,-1.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254832,-0.4901960784313726,-0.21568627450980393,0.17647058823529416,-0.9294117647058824,0.9450980392156862
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,93,94,kazuya:94,Twin Pistons,"ws1,2",parsed,mid,22.0,13,13,,,-12,-12,valid,,tornado,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.21666666666666667,-1.0,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13725490196078427,-0.4980392156862745,-0.9921568627450981,0.05882352941176472,-0.7803921568627451,-0.9058823529411765
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,94,95,kazuya:95,Demon God Fist,ws2,parsed,mid,25.0,16,16,37,37,-18,-18,valid,,homing,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.4111111111111111,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780392156862745,0.6784313725490196,0.5372549019607844,0.6627450980392158,-0.3019607843137255,0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,95,96,kazuya:96,Engetsusen,ws3,parsed,mid,24.0,21,21,,,-5,-5,valid,,homing|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.35,-1.0,-0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3568627450980393,-0.43529411764705883,1.0,0.19999999999999996,-0.4901960784313726,-0.28627450980392155
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,0,96,97,kazuya:97,Toe Smash,ws4,parsed,mid,13.0,11,12,,,-3,-3,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.18333333333333332,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03529411764705881,-0.7960784313725491,-0.6941176470588235,0.1215686274509804,-0.2941176470588235,0.4901960784313726
